"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CERS5",4.15670248390311,0.684789589403571,1.88086464367452,0.364082333998124,0.715796528282477,1
"gene4857",19.5003397803555,-0.419302346441037,1.15218295820546,-0.363919934290737,0.715917798451627,1
"gene3508",0.677456492352993,1.51824057392843,4.17253847626541,0.363864966749765,0.715958846473084,1
"RTTN",56.8267292242636,-0.266594388669157,0.732825843523086,-0.363789556584815,0.71601516173546,1
"gene4301",88.217859881783,-0.218432833738318,0.60128815084177,-0.363274801661274,0.716399614805093,1
"NUP93",8.68119483494144,-0.453984205508958,1.2502819370752,-0.363105466092686,0.716526101543607,1
"gene6851",26.1558812627024,-0.273596278621356,0.753720794200559,-0.362994202530326,0.716609215104673,1
"gene5446",3.11748452502685,-0.713164286739012,1.96481973845858,-0.362966776432374,0.716629702836705,1
"gene8392",0.280640220156078,1.83459973270279,5.05936284950402,0.362614777250585,0.716892669934293,1
"gene5914",5.13961079449771,-0.671971558612445,1.85350700953152,-0.362540608239884,0.71694808346347,1
"MKRN1",7.49509712414135,0.63209132213008,1.74449372972821,0.362335106947365,0.717101626419092,1
"gene7620",0.526672314253233,1.82233557578562,5.03397716105718,0.362007120310993,0.717346709571482,1
"gene5226",6.9216810559122,0.622285861812923,1.71984994287085,0.361825672287534,0.717482306421838,1
"KRTCAP2",0.97300963570507,-1.61280923507057,4.45799200042671,-0.361779302187216,0.717516960415952,1
"gene6928",1.46556693158075,-1.32787891124345,3.67118344769729,-0.361703230078669,0.71757381301646,1
"gene2484",3.88853765312262,-0.827969036720683,2.28917578509912,-0.361688710019634,0.717584664781411,1
"gene8968",4.74951676104568,-1.28049022495903,3.54092523890283,-0.361625885486301,0.717631618213413,1
"gene10092",1.87253440370327,1.08068410278917,2.98966527593477,0.361473276452755,0.717745678702239,1
"gene3106",1.28796371896608,1.18867619645761,3.28883249082055,0.361428014280239,0.71777950900738,1
"gene13639",11.8182012191504,0.368671407525699,1.02049314637942,0.361267891738124,0.717899193839072,1
"DMD",1.37944369598261,-1.05563625471863,2.92241640238968,-0.361220342814743,0.717934735982743,1
"gene6321",1.22741143065017,-1.08592637836652,3.00636509610486,-0.36120908261391,0.717943152912051,1
"BLCAP",1.10703599661405,1.36504747040581,3.78086970765641,0.36104060069606,0.71806909617384,1
"TRAPPC8",14.2901314429674,0.4189061312995,1.16043240255251,0.360991411803105,0.718105867200422,1
"gene2437",4.04590726622594,0.870915142677108,2.41438790589643,0.360718814300782,0.71830965857464,1
"gene7684",3.95981201082837,-0.523679139782144,1.45298266169611,-0.360416647484861,0.718535579112541,1
"gene9573",0.326639360460586,1.82220593653411,5.05952544328769,0.360153527630061,0.71873232551902,1
"gene13774",0.27823690795711,1.82220124106452,5.0595255051511,0.360152595180978,0.718733022785792,1
"gene1623",0.27823690795711,1.82220124106452,5.0595255051511,0.360152595180978,0.718733022785792,1
"gene2071",0.27823690795711,1.82220124106452,5.0595255051511,0.360152595180978,0.718733022785792,1
"gene2642",0.27823690795711,1.82220124106452,5.0595255051511,0.360152595180978,0.718733022785792,1
"gene2892",0.27823690795711,1.82220124106452,5.0595255051511,0.360152595180978,0.718733022785792,1
"ZIC2.1",0.27823690795711,1.82220124106452,5.0595255051511,0.360152595180978,0.718733022785792,1
"gene9398",0.297160176935405,1.82220124103262,5.05952550514948,0.36015259517479,0.718733022790419,1
"DYX1C1",0.347426955546054,1.82220124099371,5.05952550514751,0.360152595167238,0.718733022796066,1
"gene3499",0.413377049846282,1.82220124093705,5.05952550514463,0.360152595156245,0.718733022804287,1
"gene1150",0.520402074518413,1.82220124093187,5.05952550514436,0.36015259515524,0.718733022805038,1
"gene7441",0.42296712741531,1.82220104074325,5.05952550778024,0.360152555400932,0.71873305253252,1
"gene1948",0.646393334649462,1.82220016619228,5.05952551930122,0.360152381728463,0.718733182401346,1
"ZRSR2",0.377732110021353,1.8221972396151,5.05952537059257,0.360151813884805,0.718733607023622,1
"gene5777",0.355673904497138,1.82219681426032,5.05952528023008,0.360151736246973,0.718733665079666,1
"gene7636",0.585251850398422,1.82219659522042,5.05952527989356,0.36015169297835,0.718733697435093,1
"gene2113",0.684604131052782,1.82219440769111,5.05952522669264,0.360151264406732,0.718734017912558,1
"gene2315",0.522321413311645,1.82219362568399,5.0595251182195,0.360151117566788,0.718734127716605,1
"gene1916",0.598014489224822,1.82219342559815,5.05952512085146,0.360151077833071,0.718734157428705,1
"gene13873",0.661249891001884,1.82219272532106,5.05952508288517,0.360150942127945,0.718734258906359,1
"gene4705",0.712338218808113,1.82219272526651,5.0595250828824,0.360150942117361,0.718734258914274,1
"gene5644",1.20081587045898,-1.08129996893241,3.00265062709284,-0.36011514598997,0.718761026735262,1
"TAOK1",28.5225454747065,-0.275965400218377,0.766867580525414,-0.359860564231052,0.71895140920637,1
"gene5042",38.6928722008404,0.245538761127236,0.682548177637024,0.359738358656658,0.719042803722972,1
"AKIRIN2",3.19449853342097,-0.821105571480591,2.28310318966193,-0.359644529077189,0.719112979264013,1
"gene4284",1.5640421875283,0.988084269147036,2.74762246618889,0.359614277909718,0.719135604745515,1
"BLMH.1",30.2350555511665,-0.298621148412733,0.831274217027187,-0.359233021181225,0.719420775727859,1
"TBCC",33.3526810571507,0.257687158924948,0.717956701089727,0.358917408993921,0.719656875704043,1
"SPNS3",2.05794675223517,-0.860929453837064,2.40255415884791,-0.358339249363646,0.720089448879325,1
"gene5248",2.56954810490295,0.824348894647386,2.30087283396487,0.358276599418519,0.720136328317849,1
"CTDNEP1",1.58628700827052,0.978702016234519,2.73254788764925,0.358164634793089,0.720220111359383,1
"gene12643",4.72869047209896,-0.779860982512169,2.17820095485173,-0.358029859813946,0.720320967827062,1
"gene8763",14.1404038660583,-0.45415479107299,1.26859504322931,-0.357998238678989,0.720344631648077,1
"SLC38A10",1.09582609029945,-1.31091744415667,3.66308528357249,-0.357872487991372,0.720438740401208,1
"gene14670",2.85605082831984,0.871276345422157,2.43530997365337,0.357768150604294,0.720516827176449,1
"gene7471",0.685008731161582,1.36438599497496,3.8137012678408,0.357759011299653,0.720523667230004,1
"pgant3",1.05994209856196,-1.31098262751208,3.66616332761097,-0.357589804479981,0.7206503093185,1
"DDX41.1",0.846624847270674,-1.43227139541989,4.00714297673823,-0.357429571077032,0.720770242357498,1
"gene8670",3.29703081523725,-0.711932098643756,1.99189751258517,-0.357414020623872,0.720781882075992,1
"DDX1",16.7075198412322,-0.459196411032706,1.2850826565071,-0.357328307799919,0.720846040411777,1
"gene7946",2.40420444266471,-0.932245531701544,2.60895272003692,-0.35732557533214,0.720848085769142,1
"gene2494",0.767187851635628,1.79417042060925,5.02953434674848,0.356726944666191,0.721296231997939,1
"gene12372",65.0215204239081,0.222119782985987,0.623160312297782,0.356440836495129,0.721510451793217,1
"VPS4A",42.439916849644,0.21611609933235,0.60640422816925,0.356389499434741,0.721548892065882,1
"SEPSECS",0.778339846035753,1.58636270187678,4.45244563031839,0.356290190513419,0.721623254806153,1
"gene959",13.2800130319245,0.422167418249732,1.18516830555358,0.356208832341785,0.721684177946101,1
"gene3198",7.34236474444492,-0.673478879008087,1.89097184872985,-0.356154894352582,0.721724569105165,1
"gene51",4.71649181946244,0.681533148950735,1.9139236865016,0.356092123085894,0.721771575991204,1
"gene11306",2.09434762322741,1.07518458758522,3.01969232983989,0.356057660894952,0.721797383791707,1
"gene6767",1.70160261146804,-1.11793670559292,3.14097460910343,-0.355920325606207,0.721900233611506,1
"gene3992",11.3833829055941,0.364575679646676,1.02458953106708,0.355826083121287,0.721970814320666,1
"gene11787",2.16997509176697,0.841906579450476,2.36770931316645,0.355578522569798,0.722156230290308,1
"gene4504",56.6743308712527,-0.318906917067923,0.896883705583273,-0.355572205273288,0.722160961983356,1
"gene10567",1.73442032952459,0.868000661319879,2.44293971570555,0.355309898046006,0.722357441053866,1
"gene13356",3.42706704161808,0.703620482389663,1.98048590638893,0.355276692512593,0.722382314691563,1
"gene3954",4.20874564162384,0.750068429059112,2.11134504595029,0.355256205279093,0.72239766143747,1
"ADAMTS12",0.877594408281062,1.31109321585823,3.69128288000347,0.355186329110869,0.722450005694238,1
"SLC25A1",7.75734453354104,0.538640951683718,1.51700178597287,0.355069424877625,0.722537581592202,1
"gene1893",1.3276810838011,0.979118048981054,2.7579228573676,0.355020100132754,0.722574533088252,1
"gene14108",1.56184710146266,-1.05396271827044,2.97067030459715,-0.354789529029667,0.72274727337258,1
"gene13733",14.7283751870623,-0.769606128408984,2.16952214728451,-0.354735317808239,0.722787889628686,1
"gene11904",20.7749838425853,-0.350020376811113,0.986974401818637,-0.354639771980056,0.722859476595411,1
"gene1127",0.906872175101553,-1.48813533948291,4.20602779492996,-0.353810153436633,0.723481163731209,1
"gene14520",1.37984552784793,1.11754121622409,3.15959557359913,0.353697550902405,0.723565558209371,1
"ATP8A1",2.57914003725469,-0.830497405147362,2.34898437710148,-0.353555950922138,0.723671690755595,1
"gene6326",2.515023312359,-0.739935392990488,2.09418696517113,-0.353328239214794,0.723842377227436,1
"gene13567",76.209337726665,0.197812845415373,0.559856387349169,0.35332783529002,0.723842680010611,1
"gene6747",7.26885664646039,0.5705889047791,1.61530194026737,0.353239781712052,0.723908686257815,1
"SGTB",3.50993556821645,-0.651462306858061,1.84447218182737,-0.353197144026667,0.723940648826889,1
"Mad.1",9.12679436648491,0.565297676329003,1.60068502733816,0.353159845112726,0.723968609677299,1
"MAEL.2",3.33767298603808,0.687419780929431,1.94673835794484,0.353113595426935,0.724003280918029,1
"gene12371",1.34802045158716,-1.30505565355605,3.69652573643517,-0.353049253977224,0.724051515655435,1
"gene1358",0.785095212563939,-1.55827324086882,4.41551596198026,-0.352908528535806,0.724157016859511,1
"ACADVL",1.11245652490441,1.3198494037848,3.74186319440863,0.352725189354066,0.724294473244622,1
"gene14453",5.74247870931021,0.639386905534304,1.81294385729456,0.352678822877866,0.724329237370765,1
"gene7931",3.96540949754372,0.645667956240612,1.83082229703026,0.352665552133562,0.724339187462269,1
"gene4195",1.21457456699082,1.18654026289129,3.3691885419465,0.352173898289996,0.724707850741879,1
"FBL",171.686841723723,0.150690537832118,0.428185035039099,0.351928548409819,0.724891848557771,1
"gene11764",3.29983556176496,1.73295230630476,4.9259170074772,0.351802984840032,0.724986019912971,1
"gene5658",59.7151697917263,0.198256230413945,0.563795711884782,0.351645509596322,0.725104130567645,1
"gene9093",2.39676610555135,-0.894933812425149,2.545505014103,-0.351574169945413,0.725157639371267,1
"gene7576",7.54322011052834,0.515708760372414,1.4671850805722,0.351495368376626,0.725216746598509,1
"BUB1",25.8652383088639,0.342311486849895,0.975328560143532,0.350970432773464,0.725610530370458,1
"gene3721",33.7708262774355,-0.278849420028756,0.795053971178551,-0.350730176990882,0.725790783978638,1
"CARHSP1",0.692737000044691,-1.58646493483098,4.5238016436911,-0.350692859631339,0.725818782955936,1
"gene7433",2.76049380785168,0.660527033247707,1.88393053390516,0.350611140570302,0.725880097526929,1
"gene12097",4.58738604824796,-0.617867247248313,1.76333075576938,-0.350397816873967,0.726040164556788,1
"gene13122",3.55092317602672,-0.760938536419809,2.17433031206848,-0.34996455331385,0.72636529986739,1
"RPT5",1.26243467035814,-1.05821504654856,3.02383189691851,-0.349958292201016,0.726369998775135,1
"CP1",0.261228122056756,1.77041846339654,5.06021980986527,0.349869873230602,0.726436357500582,1
"gene8924",0.31799792899164,1.77041846333179,5.06021980986188,0.34986987321804,0.72643635751001,1
"RBCK1-1.1",0.468798264823588,1.77041846327156,5.06021980985872,0.349869873206355,0.726436357518779,1
"gene2137",0.386343833307219,1.77041846325015,5.06021980985759,0.349869873202203,0.726436357521896,1
"gene12464",0.663021953174065,1.77041724962024,5.06021982640554,0.349869632220668,0.726436538382128,1
"gene9985",0.688302008741805,1.77041067055834,5.06021948115506,0.349868355938233,0.726437496251366,1
"gene5103",48.0877614237677,-0.314336302232165,0.898460828750237,-0.349860886722695,0.726443102018984,1
"GMFG",3.64840350057086,0.572322032257068,1.63587448316711,0.349856934713618,0.726446068071932,1
"gene6434",1.41334440768411,0.975291326993511,2.7900371489316,0.349562129438665,0.726667336223,1
"NTMT1",1.29026649497,0.977494183614785,2.79737826058243,0.349432251400733,0.726764824325413,1
"PIGK",1.23660182339523,-1.08540494180999,3.10653073041797,-0.349394561329175,0.726793115799462,1
"YAP1",16.4241203492169,0.353547518794406,1.0126747320375,0.349122484850658,0.726997356884292,1
"gene5744",38.1801698408492,-0.250662554795359,0.718321532717966,-0.34895592485848,0.727122398926821,1
"gene13230",19.1852343798104,-0.315026711533657,0.902878410984022,-0.348913771446056,0.727154046027016,1
"POLI",10.6492967737597,0.430849272330118,1.23584402631264,0.348627547778528,0.727368943644578,1
"gene8622",2.10551814685548,-0.815702033561003,2.33990522667642,-0.348604731619673,0.727386075010496,1
"gene1280",22.663647914831,-0.334589315465882,0.959989105614251,-0.34853449222405,0.727438814663675,1
"gene5716",1.39624472764296,1.0759140337302,3.09098096293979,0.348081740596331,0.727778796794493,1
"gene13973",27.0556416979118,-0.300506059113924,0.864873356597361,-0.347456719323848,0.728248228393736,1
"gene4621",76.6467543801376,0.183304121570023,0.527887511440557,0.347240875370973,0.728410364923781,1
"gene5115",10.4758132496612,-0.469971610838684,1.35347619355946,-0.347233008659519,0.728416274428458,1
"RANBP10",2.7816350124152,0.793152566482432,2.28504509109825,0.347105870939826,0.728511783023392,1
"ATP6V1B2",98.2843557114857,0.15662223678083,0.451488054046713,0.34690228318782,0.728664731308253,1
"ITGB1",78.9540279999619,0.241397843580252,0.696349919707823,0.346661695145364,0.728845490529204,1
"MOCS1.1",3.10042412884888,-0.659724895074105,1.90324028110185,-0.346632478108422,0.728867442974626,1
"gene10796",1.09782141273491,1.54794323914695,4.46616594219541,0.346593310499797,0.728896872207408,1
"PEX16",6.82494258395633,0.463857979378086,1.3387568068235,0.346484123937859,0.728978913451883,1
"RPL22",314.726178258941,-0.102427245096986,0.295717807932275,-0.346368200864128,0.729066019813345,1
"LRBA-2",2.68538292654672,-0.87596255494911,2.52952123822786,-0.346295789776723,0.729120432381003,1
"PRPF6",20.2543463900382,0.417773777017231,1.20729757749702,0.346040433447537,0.729312328159307,1
"gene5846",2.38677937599131,-0.76115556170673,2.2008669563328,-0.345843513855562,0.729460321341172,1
"gene13791",14.4741572932212,0.341086221169715,0.986393686435808,0.345791164177237,0.729499665976126,1
"gene6319",0.980209967377263,1.18509963589582,3.42741896530911,0.345770286005561,0.729515357656952,1
"gene752",1.29153158344189,1.11561366244718,3.22664871542517,0.34574995942816,0.729530634877676,1
"Indy-2.1",1.73013021968994,0.882564406430162,2.55519622279221,0.345399855618812,0.729793785701691,1
"gene4055",4.27433645284915,-0.539225684563683,1.56262398343631,-0.345077056463635,0.730036441547476,1
"gene14123",55.5262813087772,-0.333434106307949,0.966280405312582,-0.345069717314703,0.730041958875629,1
"gene2000",5.20683250756167,0.577740201859258,1.67531815884843,0.344854020000822,0.730204119183469,1
"PRKAG2.1",19.2193736994592,0.323844318838902,0.939402091813338,0.34473450896174,0.730293972259587,1
"gene4231",1.59654707855732,0.976136665771976,2.8319546743515,0.344686542695287,0.730330036216948,1
"gene11572",0.25642149765882,1.74390220796695,5.06058487957978,0.344604872650958,0.730391442096907,1
"GPN1",0.440992603305398,1.74389889293351,5.0605847281523,0.344604227893293,0.730391926882652,1
"gene5563",14.8372941867957,0.406314421596488,1.17938921663781,0.344512579786684,0.730460837117635,1
"gene96",4.10045661044834,0.852730666912516,2.47928767684647,0.343941800250121,0.730890055350425,1
"gene9109",7.3988374090624,-0.411998200141676,1.19792477083449,-0.343926605553596,0.730901482701895,1
"gene11573",1.70040939533232,-1.0041657156931,2.92055629106099,-0.343826865712731,0.730976494712863,1
"gene7991",2.12737511526631,-0.929613894541575,2.70424323237388,-0.343761198479742,0.73102588291355,1
